timestamp,label,content
"
"2023-03-17 08:22:53.476594,start_01,
"
"2023-03-17 09:41:00.146493,start_02,013
"
"2023-03-17 09:42:59.539821,lat_instr_01,
"
"2023-03-17 09:43:54.740196,lat_rating_n,2
"
"2023-03-17 09:44:00.872378,lat_rating_p,9
"
"2023-03-17 09:44:00.888507,fixation_01,
"
"2023-03-17 09:44:01.054126,fixation_01,
"
"2023-03-17 09:44:03.903181,stimulus_01,Selfie
"
"2023-03-17 09:44:08.908422,lat_rating_start_01,
"
"2023-03-17 09:44:16.874551,lat_rating_n_01,2
"
"2023-03-17 09:44:20.607405,lat_rating_p_01,9
"
"2023-03-17 09:44:20.622874,fixation_02,
"
"2023-03-17 09:44:23.621307,stimulus_02,Selfie
"
"2023-03-17 09:44:28.624835,lat_rating_start_02,
"
"2023-03-17 09:44:33.142309,lat_rating_n_02,2
"
"2023-03-17 09:44:37.025104,lat_rating_p_02,9
"
"2023-03-17 09:44:37.040493,fixation_03,
"
"2023-03-17 09:44:40.039992,stimulus_03,Zukunft
"
"2023-03-17 09:44:45.038499,lat_rating_start_03,
"
"2023-03-17 09:44:48.322729,lat_rating_n_03,2
"
"2023-03-17 09:44:51.239251,lat_rating_p_03,9
"
"2023-03-17 09:44:51.254960,fixation_04,
"
"2023-03-17 09:44:54.253670,stimulus_04,die Welt
"
"2023-03-17 09:44:59.251948,lat_rating_start_04,
"
"2023-03-17 09:45:05.451422,lat_rating_n_04,2
"
"2023-03-17 09:45:08.883260,lat_rating_p_04,9
"
"2023-03-17 09:45:08.898952,fixation_05,
"
"2023-03-17 09:45:11.897600,stimulus_05,Ich
"
"2023-03-17 09:45:16.895333,lat_rating_start_05,
"
"2023-03-17 09:45:21.211389,lat_rating_n_05,2
"
"2023-03-17 09:45:27.909100,lat_rating_p_05,9
"
"2023-03-17 09:45:27.924367,fixation_06,
"
"2023-03-17 09:45:30.922928,stimulus_06,Ich
"
"2023-03-17 09:45:35.920546,lat_rating_start_06,
"
"2023-03-17 09:45:39.154453,lat_rating_n_06,2
"
"2023-03-17 09:45:42.286599,lat_rating_p_06,9
"
"2023-03-17 09:45:42.302055,fixation_07,
"
"2023-03-17 09:45:45.300440,stimulus_07,die Welt
"
"2023-03-17 09:45:50.297980,lat_rating_start_07,
"
"2023-03-17 09:45:54.930398,lat_rating_n_07,2
"
"2023-03-17 09:45:58.629773,lat_rating_p_07,9
"
"2023-03-17 09:45:58.645267,fixation_08,
"
"2023-03-17 09:46:01.644335,stimulus_08,Freude
"
"2023-03-17 09:46:06.642282,lat_rating_start_08,
"
"2023-03-17 09:46:08.976215,lat_rating_n_08,2
"
"2023-03-17 09:46:13.192752,lat_rating_p_08,9
"
"2023-03-17 09:46:13.207862,fixation_09,
"
"2023-03-17 09:46:16.207590,stimulus_09,Freude
"
"2023-03-17 09:46:21.206043,lat_rating_start_09,
"
"2023-03-17 09:46:23.972997,lat_rating_n_09,2
"
"2023-03-17 09:46:25.389346,lat_rating_p_09,9
"
"2023-03-17 09:46:25.404832,fixation_10,
"
"2023-03-17 09:46:28.403965,stimulus_10,hoffnungslos
"
"2023-03-17 09:46:33.402441,lat_rating_start_10,
"
"2023-03-17 09:46:38.570015,lat_rating_n_10,2
"
"2023-03-17 09:46:40.269567,lat_rating_p_10,9
"
"2023-03-17 09:46:40.284872,fixation_11,
"
"2023-03-17 09:46:43.284309,stimulus_11,hoffnungslos
"
"2023-03-17 09:46:48.283319,lat_rating_start_11,
"
"2023-03-17 09:46:57.616323,lat_rating_n_11,3
"
"2023-03-17 09:47:00.334162,lat_rating_p_11,9
"
"2023-03-17 09:47:00.349057,fixation_12,
"
"2023-03-17 09:47:03.349177,stimulus_12,Zukunft
"
"2023-03-17 09:47:08.348725,lat_rating_start_12,
"
"2023-03-17 09:47:10.950888,lat_rating_n_12,2
"
"2023-03-17 09:47:14.567469,lat_rating_p_12,9
"
"2023-03-17 09:47:14.583890,lat_end,
"
"2023-03-17 09:47:34.793220,ei_instr_1,
"
"2023-03-17 09:48:10.970497,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-03-17 09:48:19.358117,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-03-17 09:48:27.383344,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-03-17 09:48:35.610648,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-03-17 09:48:43.478217,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-03-17 09:48:50.839900,ei_06,Ich fühle mich wertlos.
"
"2023-03-17 09:48:59.730655,ei_07,Wenn ich rede hört niemand wirklich zu.
"
"2023-03-17 09:49:08.117841,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-03-17 09:49:16.648632,ei_09,Ich bin vollkommen alleine.
"
"2023-03-17 09:49:24.895617,ei_10,Es gibt keine Hoffnung.
"
"2023-03-17 09:49:30.918406,ei_rating_n,3
"
"2023-03-17 09:49:34.718211,ei_rating_p,9
"
"2023-03-17 09:49:34.733742,ei_end,
"
"2023-03-17 09:52:51.060066,coping_instr,time
"
"2023-03-17 09:55:59.155463,coping_trial_1,time
"
"2023-03-17 09:59:09.025855,coping_trial_1_end,time
"
"2023-03-17 09:59:27.307286,coping_trial_2,time
"
"2023-03-17 10:00:29.084657,coping_trial_2_end,time
"
"2023-03-17 10:00:59.744570,coping_base-rating_start,
"
"2023-03-17 10:01:05.945979,coping_base-rating_n,3
"
"2023-03-17 10:01:08.347601,coping_base-rating_p,9
"
"2023-03-17 10:01:08.364331,coping_instr_exercise_1-3,time
"
"2023-03-17 10:01:21.882038,coping_ng_01,Ich bin komplett wertlos.
"
"2023-03-17 10:01:30.513183,coping_ng_01_pre-rating_start,time
"
"2023-03-17 10:01:37.334694,coping_ng_01_rating_n_1,4
"
"2023-03-17 10:01:42.835692,coping_ng_01_rating_p_1,7
"
"2023-03-17 10:01:42.851124,coping_ng_01_step1_feedback,time
"
"2023-03-17 10:01:47.856830,coping_ng_01_step2,time
"
"2023-03-17 10:02:03.202710,coping_ng_01_step2_feedback,time
"
"2023-03-17 10:02:06.205036,coping_ng_01_step3,time
"
"2023-03-17 10:02:21.367519,coping_ng_01_step3_feedback,time
"
"2023-03-17 10:02:28.398612,coping_ng_1_post-rating_start,time
"
"2023-03-17 10:02:33.115802,coping_ng_1_rating_n_2,2
"
"2023-03-17 10:02:39.017014,coping_ng_1_rating_p_2,9
"
"2023-03-17 10:02:39.381613,coping_ng_01_end,time
"
"2023-03-17 10:03:09.015475,coping_ng_02,Ich werde immer nur Probleme haben.
"
"2023-03-17 10:03:16.945010,coping_ng_02_pre-rating_start,time
"
"2023-03-17 10:03:22.050947,coping_ng_02_rating_n_1,3
"
"2023-03-17 10:03:28.319042,coping_ng_02_rating_p_1,9
"
"2023-03-17 10:03:28.334311,coping_ng_02_step1_feedback,time
"
"2023-03-17 10:03:33.339362,coping_ng_02_step2,time
"
"2023-03-17 10:03:44.729657,coping_ng_02_step2_feedback,time
"
"2023-03-17 10:03:47.732551,coping_ng_02_step3,time
"
"2023-03-17 10:04:00.575667,coping_ng_02_step3_feedback,time
"
"2023-03-17 10:04:07.601667,coping_ng_2_post-rating_start,time
"
"2023-03-17 10:04:15.036541,coping_ng_2_rating_n_2,2
"
"2023-03-17 10:04:17.102242,coping_ng_2_rating_p_2,8
"
"2023-03-17 10:04:17.467782,coping_ng_02_end,time
"
"2023-03-17 10:05:09.861218,coping_ng_03,Ich versage bei allem was ich mache
"
"2023-03-17 10:05:18.050927,coping_ng_03_pre-rating_start,time
"
"2023-03-17 10:05:25.962456,coping_ng_03_rating_n_1,4
"
"2023-03-17 10:05:31.162400,coping_ng_03_rating_p_1,8
"
"2023-03-17 10:05:31.178555,coping_ng_03_step1_feedback,time
"
"2023-03-17 10:05:36.182422,coping_ng_03_step2,time
"
"2023-03-17 10:05:47.935059,coping_ng_03_step2_feedback,time
"
"2023-03-17 10:05:50.937592,coping_ng_03_step3,time
"
"2023-03-17 10:06:01.570363,coping_ng_03_step3_feedback,time
"
"2023-03-17 10:06:08.591519,coping_ng_3_post-rating_start,time
"
"2023-03-17 10:06:16.009727,coping_ng_3_rating_n_2,3
"
"2023-03-17 10:06:20.943875,coping_ng_3_rating_p_2,8
"
"2023-03-17 10:06:21.326190,coping_ng_03_end,time
"
"2023-03-17 10:06:30.761433,coping_instr_exercise_4-6,time
"
"2023-03-17 10:06:40.728432,coping_ng_04,Ich verdiene absolut nichts Gutes im Leben.
"
"2023-03-17 10:06:48.414337,coping_ng_04_pre-rating_start,time
"
"2023-03-17 10:06:53.276025,coping_ng_04_rating_n_1,2
"
"2023-03-17 10:06:57.192669,coping_ng_04_rating_p_1,8
"
"2023-03-17 10:06:57.208368,coping_ng_04_step1_feedback,time
"
"2023-03-17 10:07:02.213328,coping_ng_04_step2,time
"
"2023-03-17 10:07:14.970355,coping_ng_04_step2_feedback,time
"
"2023-03-17 10:07:17.973302,coping_ng_04_step3,time
"
"2023-03-17 10:07:29.128476,coping_ng_04_step3_feedback,time
"
"2023-03-17 10:07:36.151842,coping_ng_4_post-rating_start,time
"
"2023-03-17 10:07:41.201736,coping_ng_4_rating_n_2,2
"
"2023-03-17 10:07:45.067667,coping_ng_4_rating_p_2,8
"
"2023-03-17 10:07:45.432697,coping_ng_04_end,time
"
"2023-03-17 10:07:49.298512,coping_ng_05,Ich tauge zu absolut gar nichts.
"
"2023-03-17 10:07:59.660674,coping_ng_05_pre-rating_start,time
"
"2023-03-17 10:08:06.280788,coping_ng_05_rating_n_1,2
"
"2023-03-17 10:08:09.697430,coping_ng_05_rating_p_1,8
"
"2023-03-17 10:08:09.714119,coping_ng_05_step1_feedback,time
"
"2023-03-17 10:08:14.718915,coping_ng_05_step2,time
"
"2023-03-17 10:08:27.497031,coping_ng_05_step2_feedback,time
"
"2023-03-17 10:08:30.499527,coping_ng_05_step3,time
"
"2023-03-17 10:08:42.109227,coping_ng_05_step3_feedback,time
"
"2023-03-17 10:08:49.137718,coping_ng_5_post-rating_start,time
"
"2023-03-17 10:08:56.019042,coping_ng_5_rating_n_2,2
"
"2023-03-17 10:09:06.865147,coping_ng_5_rating_p_2,8
"
"2023-03-17 10:09:06.880946,coping_ng_05_end,time
"
"2023-03-17 10:09:11.479362,coping_ng_06,Ich kann überhaupt nichts.
"
"2023-03-17 10:09:27.099639,coping_ng_06_pre-rating_start,time
"
"2023-03-17 10:09:35.520127,coping_ng_06_rating_n_1,3
"
"2023-03-17 10:09:38.951367,coping_ng_06_rating_p_1,8
"
"2023-03-17 10:09:38.967966,coping_ng_06_step1_feedback,time
"
"2023-03-17 10:09:43.972481,coping_ng_06_step2,time
