timestamp,label,content
"
"2023-02-08 14:54:31.944109,start_01,
"
"2023-02-08 14:54:37.593058,start_02,120
"
"2023-02-08 14:56:35.855034,lat_start_01,
"
"2023-02-08 14:57:29.347790,lat_rating_n,5
"
"2023-02-08 14:57:36.661783,lat_rating_p,7
"
"2023-02-08 14:57:36.677826,fixation_01,
"
"2023-02-08 14:57:36.826818,fixation_01,
"
"2023-02-08 14:57:39.692123,stimulus_01,Ich
"
"2023-02-08 14:57:50.221367,lat_rating_n_1,0
"
"2023-02-08 14:57:54.086292,lat_rating_p_1,7
"
"2023-02-08 14:57:54.101679,fixation_02,
"
"2023-02-08 14:57:57.100202,stimulus_02,hoffnungslos
"
"2023-02-08 14:58:10.478081,lat_rating_n_2,1
"
"2023-02-08 14:58:15.026764,lat_rating_p_2,7
"
"2023-02-08 14:58:15.042380,fixation_03,
"
"2023-02-08 14:58:18.041360,stimulus_03,Freude
"
"2023-02-08 14:58:24.806974,lat_rating_n_3,0
"
"2023-02-08 14:58:28.222848,lat_rating_p_3,10
"
"2023-02-08 14:58:28.238311,fixation_04,
"
"2023-02-08 14:58:31.237442,stimulus_04,Zukunft
"
"2023-02-08 14:58:40.268772,lat_rating_n_4,0
"
"2023-02-08 14:58:43.101274,lat_rating_p_4,10
"
"2023-02-08 14:58:43.116600,fixation_05,
"
"2023-02-08 14:58:46.114975,stimulus_05,Freude
"
"2023-02-08 14:58:54.312532,lat_rating_n_5,0
"
"2023-02-08 14:58:57.612024,lat_rating_p_5,9
"
"2023-02-08 14:58:57.627372,fixation_06,
"
"2023-02-08 14:59:00.625682,stimulus_06,Ich
"
"2023-02-08 14:59:07.390206,lat_rating_n_6,0
"
"2023-02-08 14:59:10.621964,lat_rating_p_6,8
"
"2023-02-08 14:59:10.636750,fixation_07,
"
"2023-02-08 14:59:13.635199,stimulus_07,Selfie
"
"2023-02-08 14:59:22.603709,lat_rating_n_7,0
"
"2023-02-08 14:59:29.000253,lat_rating_p_7,7
"
"2023-02-08 14:59:29.015968,fixation_08,
"
"2023-02-08 14:59:32.018023,stimulus_08,Zukunft
"
"2023-02-08 14:59:38.952984,lat_rating_n_8,0
"
"2023-02-08 14:59:41.401249,lat_rating_p_8,10
"
"2023-02-08 14:59:41.416912,fixation_09,
"
"2023-02-08 14:59:44.419511,stimulus_09,Selfie
"
"2023-02-08 14:59:52.303992,lat_rating_n_9,0
"
"2023-02-08 14:59:59.900463,lat_rating_p_9,7
"
"2023-02-08 14:59:59.915999,fixation_10,
"
"2023-02-08 15:00:02.918604,stimulus_10,hoffnungslos
"
"2023-02-08 15:00:12.135659,lat_rating_n_10,1
"
"2023-02-08 15:00:17.632553,lat_rating_p_10,7
"
"2023-02-08 15:00:17.648195,fixation_11,
"
"2023-02-08 15:00:20.650458,stimulus_11,die Welt
"
"2023-02-08 15:00:27.740146,lat_rating_n_11,0
"
"2023-02-08 15:00:31.072038,lat_rating_p_11,9
"
"2023-02-08 15:00:31.087453,fixation_12,
"
"2023-02-08 15:00:34.092379,stimulus_12,die Welt
"
"2023-02-08 15:00:44.115455,lat_rating_n_12,0
"
"2023-02-08 15:00:47.364669,lat_rating_p_12,8
"
"2023-02-08 15:00:47.381025,lat_end,
"
"2023-02-08 15:02:06.140831,ei_rating_start,
"
"2023-02-08 15:02:47.044050,ei_01,"Ich wünschte ich könnte ich selbst sein, aber niemand mag mich, wenn ich es bin."
"
"2023-02-08 15:02:55.021984,ei_02,Ich bin es Leid es immer weiter zu versuchen.
"
"2023-02-08 15:03:02.773568,ei_03,"Auch wenn ich mein Bestes gebe, scheint es nie genug zu sein."
"
"2023-02-08 15:03:10.640154,ei_04,Niemand versteht mich oder versucht es überhaupt erst.
"
"2023-02-08 15:03:19.027428,ei_05,"Ich glaube nicht, dass es jemals besser werden wird."
"
"2023-02-08 15:03:26.891106,ei_06,Ich fühle mich wertlos.
"
"2023-02-08 15:03:34.757567,ei_07,Wenn ich rede hört niemand wirklich zu.
"
"2023-02-08 15:03:42.095430,ei_08,Ich fühle mich vom Leben betrogen.
"
"2023-02-08 15:03:49.956770,ei_09,Ich bin vollkommen alleine.
"
"2023-02-08 15:03:57.822338,ei_10,Es gibt keine Hoffnung.
"
"2023-02-08 15:04:03.520173,ei_rating_n,5
"
"2023-02-08 15:04:09.534247,ei_rating_p,8
"
"2023-02-08 15:04:09.550034,ei_end,
"
"2023-02-08 15:06:16.498041,coping_instr,time
"
"2023-02-08 15:08:30.721271,coping_trial_1,time
"
"2023-02-08 15:11:33.163408,coping_trial_1_end,time
"
"2023-02-08 15:11:48.956025,coping_trial_2,time
"
"2023-02-08 15:13:08.224218,coping_trial_2_end,time
"
"2023-02-08 15:13:13.226735,coping_trial_1_end,
"
"2023-02-08 15:14:06.224838,coping_base-rating_start,
"
"2023-02-08 15:14:13.206433,coping_base-rating_n,0
"
"2023-02-08 15:14:15.822127,coping_base-rating_p,9
"
"2023-02-08 15:14:15.839023,coping_ng_1,Ich werde es nie schaffen.
"
"2023-02-08 15:14:31.129780,coping_ng_1_rating_n_1,0
"
"2023-02-08 15:14:33.911552,coping_ng_1_rating_p_1,7
"
"2023-02-08 15:14:41.813066,coping_ng_1_step1_1,b
"
"2023-02-08 15:14:52.882055,coping_ng_1_step1_VL_1_1,4
"
"2023-02-08 15:14:52.883920,coping_ng_1_step1_VL_1_2,4
"
"2023-02-08 15:14:52.885591,coping_ng_1_step1_VL_1_3,2
"
"2023-02-08 15:14:52.886801,coping_ng_1_step1_VL_1_sum,10
"
"2023-02-08 15:15:10.245016,coping_ng_1_step1_VL_2_1,5
"
"2023-02-08 15:15:10.247061,coping_ng_1_step1_VL_2_2,5
"
"2023-02-08 15:15:10.248401,coping_ng_1_step1_VL_2_3,4
"
"2023-02-08 15:15:10.249782,coping_ng_1_step1_VL_2_sum,14
"
"2023-02-08 15:15:12.814208,coping_ng_1_step1_VL_3_1,0
"
"2023-02-08 15:15:12.815863,coping_ng_1_step1_VL_3_2,0
"
"2023-02-08 15:15:12.817296,coping_ng_1_step1_VL_3_3,0
"
"2023-02-08 15:15:12.818442,coping_ng_1_step1_VL_3_sum,0
"
"2023-02-08 15:15:31.067663,coping_ng_1_step2_1,b
"
"2023-02-08 15:15:55.803745,coping_ng_1_step2_VL_1_1,3
"
"2023-02-08 15:15:55.805918,coping_ng_1_step2_VL_1_2,3
"
"2023-02-08 15:15:55.807475,coping_ng_1_step2_VL_1_3,2
"
"2023-02-08 15:15:55.808692,coping_ng_1_step2_VL_1_sum,8
"
"2023-02-08 15:16:02.192874,coping_ng_1_step2_VL_2_1,4
"
"2023-02-08 15:16:02.194851,coping_ng_1_step2_VL_2_2,4
"
"2023-02-08 15:16:02.196106,coping_ng_1_step2_VL_2_3,5
"
"2023-02-08 15:16:02.197350,coping_ng_1_step2_VL_2_sum,13
"
"2023-02-08 15:16:05.766130,coping_ng_1_step2_VL_3_1,0
"
"2023-02-08 15:16:05.767982,coping_ng_1_step2_VL_3_2,0
"
"2023-02-08 15:16:05.769455,coping_ng_1_step2_VL_3_3,0
"
"2023-02-08 15:16:05.770514,coping_ng_1_step2_VL_3_sum,0
"
"2023-02-08 15:16:17.077419,coping_ng_1_step3_1,c
"
"2023-02-08 15:16:31.978310,coping_ng_1_step3_VL_1_1,5
"
"2023-02-08 15:16:31.980233,coping_ng_1_step3_VL_1_2,4
"
"2023-02-08 15:16:31.981592,coping_ng_1_step3_VL_1_3,4
"
"2023-02-08 15:16:31.982804,coping_ng_1_step3_VL_1_sum,13
"
"2023-02-08 15:16:33.549988,coping_ng_1_step3_VL_2_1,0
"
"2023-02-08 15:16:33.551798,coping_ng_1_step3_VL_2_2,0
"
"2023-02-08 15:16:33.553156,coping_ng_1_step3_VL_2_3,0
"
"2023-02-08 15:16:33.554439,coping_ng_1_step3_VL_2_sum,0
"
"2023-02-08 15:16:34.698387,coping_ng_1_step3_VL_3_1,0
"
"2023-02-08 15:16:34.700429,coping_ng_1_step3_VL_3_2,0
"
"2023-02-08 15:16:34.701808,coping_ng_1_step3_VL_3_3,0
"
"2023-02-08 15:16:34.703052,coping_ng_1_step3_VL_3_sum,0
"
"2023-02-08 15:16:41.725835,coping_ng_1_post-rating_start,time
"
"2023-02-08 15:16:46.524342,coping_ng_1_rating_n_2,0
"
"2023-02-08 15:16:50.656263,coping_ng_1_rating_p_2,9
"
"2023-02-08 15:16:50.673299,coping_ng_2,Ich bekomme überhaupt keine Chance im Leben.
"
"2023-02-08 15:17:02.727334,coping_ng_2_rating_n_1,0
"
"2023-02-08 15:17:06.242400,coping_ng_2_rating_p_1,8
"
"2023-02-08 15:17:13.981504,coping_ng_2_step1_1,c
"
"2023-02-08 15:17:24.925077,coping_ng_2_step1_VL_1_1,5
"
"2023-02-08 15:17:24.926880,coping_ng_2_step1_VL_1_2,5
"
"2023-02-08 15:17:24.928038,coping_ng_2_step1_VL_1_3,4
"
"2023-02-08 15:17:24.929214,coping_ng_2_step1_VL_1_sum,14
"
"2023-02-08 15:17:26.498993,coping_ng_2_step1_VL_2_1,0
"
"2023-02-08 15:17:26.500416,coping_ng_2_step1_VL_2_2,0
"
"2023-02-08 15:17:26.501351,coping_ng_2_step1_VL_2_3,0
"
"2023-02-08 15:17:26.502144,coping_ng_2_step1_VL_2_sum,0
"
"2023-02-08 15:17:27.628906,coping_ng_2_step1_VL_3_1,0
"
"2023-02-08 15:17:27.630796,coping_ng_2_step1_VL_3_2,0
"
"2023-02-08 15:17:27.632046,coping_ng_2_step1_VL_3_3,0
"
"2023-02-08 15:17:27.633429,coping_ng_2_step1_VL_3_sum,0
"
"2023-02-08 15:17:47.075751,coping_ng_2_step2_1,b
"
"2023-02-08 15:17:56.936215,coping_ng_2_step2_VL_1_1,3
"
"2023-02-08 15:17:56.938364,coping_ng_2_step2_VL_1_2,3
"
"2023-02-08 15:17:56.939791,coping_ng_2_step2_VL_1_3,3
"
"2023-02-08 15:17:56.941464,coping_ng_2_step2_VL_1_sum,9
"
"2023-02-08 15:18:03.722513,coping_ng_2_step2_VL_2_1,4
"
"2023-02-08 15:18:03.724369,coping_ng_2_step2_VL_2_2,4
"
"2023-02-08 15:18:03.725815,coping_ng_2_step2_VL_2_3,4
"
"2023-02-08 15:18:03.727007,coping_ng_2_step2_VL_2_sum,12
"
"2023-02-08 15:18:05.296169,coping_ng_2_step2_VL_3_1,0
"
"2023-02-08 15:18:05.297935,coping_ng_2_step2_VL_3_2,0
"
"2023-02-08 15:18:05.299309,coping_ng_2_step2_VL_3_3,0
"
"2023-02-08 15:18:05.300457,coping_ng_2_step2_VL_3_sum,0
"
"2023-02-08 15:18:21.623372,coping_ng_2_step3_1,a
"
"2023-02-08 15:18:33.082269,coping_ng_2_step3_VL_1_1,5
"
"2023-02-08 15:18:33.085036,coping_ng_2_step3_VL_1_2,4
"
"2023-02-08 15:18:33.086287,coping_ng_2_step3_VL_1_3,4
"
"2023-02-08 15:18:33.087612,coping_ng_2_step3_VL_1_sum,13
"
"2023-02-08 15:18:35.183698,coping_ng_2_step3_VL_2_1,0
"
"2023-02-08 15:18:35.185604,coping_ng_2_step3_VL_2_2,0
"
"2023-02-08 15:18:35.186981,coping_ng_2_step3_VL_2_3,0
"
"2023-02-08 15:18:35.188253,coping_ng_2_step3_VL_2_sum,0
"
"2023-02-08 15:18:36.751305,coping_ng_2_step3_VL_3_1,0
"
"2023-02-08 15:18:36.752879,coping_ng_2_step3_VL_3_2,0
"
"2023-02-08 15:18:36.754133,coping_ng_2_step3_VL_3_3,0
"
"2023-02-08 15:18:36.755321,coping_ng_2_step3_VL_3_sum,0
"
"2023-02-08 15:18:43.341716,coping_ng_2_post-rating_start,time
"
"2023-02-08 15:18:45.341578,coping_ng_2_rating_n_2,0
"
"2023-02-08 15:18:48.808404,coping_ng_2_rating_p_2,10
"
"2023-02-08 15:18:48.824293,coping_ng_3,Ich kann mich auf gar nichts mehr freuen in meinem Leben.
"
"2023-02-08 15:19:03.271730,coping_ng_3_rating_n_1,0
"
"2023-02-08 15:19:07.337645,coping_ng_3_rating_p_1,8
"
"2023-02-08 15:19:18.006220,coping_ng_3_step1_1,b
"
"2023-02-08 15:19:26.035500,coping_ng_3_step1_VL_1_1,5
"
"2023-02-08 15:19:26.037534,coping_ng_3_step1_VL_1_2,4
"
"2023-02-08 15:19:26.038964,coping_ng_3_step1_VL_1_3,4
"
"2023-02-08 15:19:26.040083,coping_ng_3_step1_VL_1_sum,13
"
"2023-02-08 15:19:28.653132,coping_ng_3_step1_VL_2_1,0
"
"2023-02-08 15:19:28.654875,coping_ng_3_step1_VL_2_2,0
"
"2023-02-08 15:19:28.656084,coping_ng_3_step1_VL_2_3,0
"
"2023-02-08 15:19:28.657157,coping_ng_3_step1_VL_2_sum,0
"
"2023-02-08 15:19:29.703555,coping_ng_3_step1_VL_3_1,0
"
"2023-02-08 15:19:29.705384,coping_ng_3_step1_VL_3_2,0
"
"2023-02-08 15:19:29.706543,coping_ng_3_step1_VL_3_3,0
"
"2023-02-08 15:19:29.707845,coping_ng_3_step1_VL_3_sum,0
"
"2023-02-08 15:19:40.695433,coping_ng_3_step2_1,b
"
"2023-02-08 15:19:53.824451,coping_ng_3_step2_VL_1_1,4
